,vid,label
1081,Jeff_Ritter_-_More_Distance_golf_f_nm_np1_ri_med_0,15
1082,Jeff_Ritter_-_Power_Drill_golf_f_nm_np1_ri_med_0,15
1083,Jeff_Ritter_-_The_Transition_golf_f_nm_np1_ri_med_0,15
1084,Jim_Furyk_1_golf_f_cm_np1_fr_med_0,15
1085,Jim_Furyk_Impression_golf_f_cm_np1_ri_med_0,15
1086,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ba_med_4,15
1087,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_fr_med_0,15
1088,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_fr_med_2,15
1089,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_1,15
1090,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_3,15
1091,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_5,15
1092,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_6,15
1093,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_7,15
1094,Lorena_Ochoa_en_Acapulco_skins_golf_f_cm_np1_fr_med_0,15
1095,Lorena_Ochoa_golf_f_cm_np1_ri_med_0,15
1096,Michael_Campbell_rub_of_the_green_golf_f_cm_np1_fr_med_0,15
1097,Michelle_Wie_Powerful_Set-Up_and_Swing_golf_f_cm_np1_ri_med_0,15
1098,Michelle_Wie__Golf_Swing_golf_f_cm_np1_fr_med_0,15
1099,Michelle_Wie_bombs_a_drive_golf_f_cm_np1_ba_med_0,15
1100,Michelle_Wie_golf_f_cm_np1_ri_med_0,15
1101,Mike_Weir_at_the_2007_Masters_golf_f_cm_np1_le_med_0,15
1102,Morgan_Pressel_golf_f_cm_np1_ri_goo_0,15
1103,Na_Yeon_Choi_practice_1_golf_f_nm_np1_ri_goo_0,15
1104,Na_Yeon_Choi_practice_1_golf_f_nm_np1_ri_goo_1,15
1105,Na_Yeon_Choi_practice_1_golf_f_nm_np1_ri_goo_2,15
1106,Natalie_Gulbis_1_golf_f_cm_np1_le_med_0,15
1107,Natalie_Gulbis_1_golf_f_cm_np1_le_med_1,15
1108,Natalie_Gulbis_golf_f_cm_np1_ba_med_0,15
1109,Paula_Creamer_-_Sybase_Classic_2009_golf_f_cm_np1_fr_med_0,15
1110,Paula_Creamer_1_golf_f_cm_np1_ri_med_0,15
1111,Probably_the_best_golf_shot_in_the_world_ever!!!_golf_f_cm_np1_ba_med_0,15
1112,Rate_my_golf_swing__driver_and_9_iron_golf_f_cm_np1_le_med_2,15
1113,Rate_my_golf_swing__driver_and_9_iron_golf_f_cm_np1_ri_med_0,15
1114,Rate_my_golf_swing__driver_and_9_iron_golf_f_cm_np1_ri_med_1,15
1115,Sergio_Garcia_at_Palacio_Estril_Golf_School_-_Portugal_golf_f_cm_np1_fr_bad_0,15
1116,Tiger_Woods_AMAZING_Shots_golf_f_cm_np1_ri_med_0,15
1117,Tiger_Woods_smokes_a_drive_golf_f_cm_np1_ri_med_0,15
1118,miyazato_ai_9_iron_golf_f_cm_np1_ri_med_0,15
1119,rory_hie_high_school__now_USC_golf_f_nm_np1_ri_goo_0,15
1120,100_Second_Handstand_handstand_f_nm_np1_ba_bad_0,16
1121,Alisa_-__Handstand_contest_handstand_f_cm_np2_le_med_0,16
1122,Boden_bung_Spoho_Eignungspr_fung_handstand_f_cm_np1_ri_med_1,16
1123,Bodenturnen_f_r_Anf_nger_handstand_f_cm_np1_ri_med_0,16
1124,Bodenturnen_f_r_Anf_nger_handstand_f_cm_np1_ri_med_1,16
1125,Bodenturnen_handstand_f_cm_np1_ri_med_0,16
1126,Carolina_Kluft__-_Handstand_Distance_Walk_Challenge_handstand_f_cm_np1_le_med_0,16
1127,Cidney_doing_her_Gymnastics!!_handstand_f_cm_np1_ri_goo_0,16
1128,DSHS_Pflicht_Bodenturnen_BAS_1_Bachelor_Spoho_handstand_f_cm_np1_le_med_1,16
1129,Good_Handstand_handstand_f_nm_np1_ri_med_0,16
1130,Gymnastic_handstand_handstand_f_nm_np1_le_med_1,16
1131,Gymnastic_handstand_handstand_f_nm_np1_le_med_2,16
1132,Gymnastic_handstand_handstand_f_nm_np1_ri_med_0,16
1133,Gymnastics_handstand_f_cm_np1_le_goo_0,16
1134,Gymnastics_handstand_f_cm_np1_le_goo_1,16
1135,Hand_Stand_Push_Ups_handstand_f_nm_np1_ba_med_0,16
1136,Handstand_Competition_-_YSA_Convention_2008_handstand_f_cm_np3_fr_med_0,16
1137,Handstand_Competition_1_handstand_f_cm_np2_ba_med_0,16
1138,Handstand_Competition_1_handstand_f_cm_np2_ba_med_1,16
1139,Handstand_Training_handstand_f_cm_np1_le_goo_0,16
1140,Handstand_Training_handstand_f_cm_np1_le_goo_1,16
1141,Handstand_Training_handstand_f_cm_np1_le_goo_2,16
1142,Handstand_competition_aha!_handstand_f_cm_np2_fr_bad_0,16
1143,Handstand_contest!_handstand_f_cm_np1_le_med_1,16
1144,Handstand_contest!_handstand_f_nm_np1_fr_med_0,16
1145,Handstand_tutorial_-_3RUN_handstand_f_cm_np1_ri_med_0,16
1146,Handstand_tutorial_1_handstand_f_nm_np1_le_med_1,16
1147,Handstand_tutorial_1_handstand_f_nm_np1_ri_med_0,16
1148,Handstandk_nig_handstand_f_cm_np1_ri_med_3,16
1149,How_to_do_a_Handstand_handstand_f_nm_np1_ri_bad_0,16
1150,How_to_do_a_Handstand_handstand_f_nm_np1_ri_bad_1,16
1151,Learn_How_to_do_a_Handstand_handstand_f_nm_np1_ri_med_0,16
1152,Learn_How_to_do_a_Handstand_handstand_f_nm_np1_ri_med_1,16
1153,Long_Handstand_-_Two_Minutes_handstand_f_nm_np1_ri_med_0,16
1154,Mini-Kelly_einfach_so_xD_handstand_f_cm_np1_ri_med_0,16
1155,Monikas_Staatsexamen__Turnen_handstand_f_cm_np1_ba_med_0,16
1156,Monikas_Staatsexamen__Turnen_handstand_f_cm_np1_ba_med_2,16
1157,Parada_de_mao___wall_spin_handstand_f_cm_np2_le_med_0,16
1158,Parada_de_mao_handstand_f_cm_np1_ba_med_4,16
1159,Parada_de_mao_handstand_f_cm_np1_fr_med_0,16
1160,Philli_beim_Bodenturnen_handstand_f_cm_np1_ri_bad_1,16
1161,Philli_beim_Bodenturnen_handstand_f_cm_np1_ri_bad_2,16
1162,Philli_beim_Bodenturnen_handstand_f_cm_np1_ri_bad_4,16
1163,Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_3_handstand_f_cm_np1_le_med_2,16
1164,Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_3_handstand_f_cm_np1_ri_med_1,16
1165,Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_4_handstand_f_cm_np1_le_med_1,16
1166,Rush_Hour_4_Turnk_r_handstand_f_cm_np2_le_med_2,16
1167,SAFE_NO-WALL_HANDSTAND_ESCAPE_PLAN_handstand_f_nm_np1_ri_med_0,16
1168,SAFE_NO-WALL_HANDSTAND_ESCAPE_PLAN_handstand_f_nm_np1_ri_med_1,16
1169,Scorpion_handstand_handstand_f_nm_np1_ri_med_0,16
1170,So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_2,16
1171,So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_3,16
1172,So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_4,16
1173,Taiwan_Adventures_4_1_-_Handstand_on_the_Streets_Challenge_at_101_handstand_f_cm_np1_fr_med_0,16
1174,Turn_pr_fung_glaser_schule_handstand_f_cm_np1_le_med_2,16
1175,Turnk_r_Pippi_Michel_handstand_f_cm_np2_le_med_5,16
1176,Turnk_r_handstand_f_cm_np4_ba_med_2,16
1177,Turnk_r_handstand_f_cm_np4_ba_med_3,16
1178,doppel_handstand_handstand_f_cm_np2_ba_med_0,16
1179,gimnasia_handstand_f_cm_np1_le_med_0,16
1180,gimnasia_handstand_f_cm_np1_le_med_1,16
1181,hand_stands_handstand_f_cm_np1_fr_med_0,16
1182,handstand_tutorial___how_to_do_a_handstand_basic_breakdance_handstand_f_nm_np1_ri_med_0,16
1183,handstand_tutorial___how_to_do_a_handstand_basic_breakdance_handstand_f_nm_np1_ri_med_1,16
1184,handstand_tutorial___how_to_do_a_handstand_basic_breakdance_handstand_f_nm_np1_ri_med_2,16
1185,handstands_1_handstand_f_cm_np1_fr_med_0,16
1186,handstands_1_handstand_f_cm_np1_fr_med_1,16
1187,handstands_1_handstand_f_cm_np1_fr_med_2,16
1188,handstands_1_handstand_f_cm_np1_le_med_3,16
1189,parada_de_mao_tai_ton_lon_dominio_do_corpo_handstand_f_cm_np1_fr_med_0,16
1190,50_FIRST_DATES_hit_f_cm_np1_fr_med_18,17
1191,A_compilation_of_slaps_hit_f_cm_np1_ba_bad_0,17
1192,AmericanGangster_hit_h_cm_np1_le_bad_60,17
1193,AmericanGangster_hit_h_cm_np1_ri_bad_63,17
1194,AmericanGangster_hit_u_nm_np1_le_med_64,17
1195,Atlantis-__Hit_Me_With_Your_Rhythm_Stick__hit_f_cm_np1_fr_bad_0,17
1196,Atlantis-__Hit_Me_With_Your_Rhythm_Stick__hit_u_cm_np1_ba_bad_1,17
1197,Atlantis-__Hit_Me_With_Your_Rhythm_Stick__hit_u_cm_np1_ba_bad_3,17
1198,Atlantis-__Hit_Me_With_Your_Rhythm_Stick__hit_u_cm_np1_fr_bad_2,17
1199,Baseball_Bat_V_S__Computer_Monitor_hit_f_cm_np1_fr_bad_3,17
1200,Baseball_Bat_V_S__Computer_Monitor_hit_f_cm_np1_fr_bad_4,17
1201,Baseball_Bat_V_S__Computer_Monitor_hit_f_cm_np1_ri_bad_0,17
1202,Baseball_Bat_V_S__Computer_Monitor_hit_f_cm_np1_ri_bad_1,17
1203,Bela_B__am_Schlagzeug_bei__zu_sp_t__am_23_08_08_Uelzen_hit_u_cm_np1_fr_bad_0,17
1204,Blues_Shuffle_Drum_Beats_-_Blues_Drum_Beats-_Crash_on__Four_And__hit_u_nm_np1_le_bad_1,17
1205,Collins_getting_hit_with_a_stick_on_the_head_hit_f_cm_np1_le_bad_0,17
1206,Collins_getting_hit_with_a_stick_on_the_head_hit_f_cm_np1_le_bad_2,17
1207,Collins_getting_hit_with_a_stick_on_the_head_hit_f_cm_np1_le_bad_3,17
1208,Destruction_of_a_TV_hit_f_cm_np1_ba_bad_1,17
1209,Destruction_of_a_TV_hit_f_cm_np1_ri_bad_2,17
1210,Drum_Beats_-_Drum_Beats-_Slow_Blues_hit_u_cm_np1_le_bad_0,17
1211,Drum_Beats_-_Drum_Beats-_Slow_Blues_hit_u_cm_np1_le_bad_1,17
1212,Drum_Beats_-_Drum_Beats-_Slow_Blues_hit_u_cm_np1_le_bad_2,17
1213,Failure_of_Printers_(printer_destruction_video)_hit_f_cm_np1_ri_bad_0,17
1214,Failure_of_Printers_(printer_destruction_video)_hit_f_cm_np1_ri_bad_1,17
1215,Glory_hit_u_nm_np1_ba_med_38,17
1216,Joey_Jordison_drum_solo_hit_u_cm_np1_ba_bad_0,17
1217,Joey_Jordison_drum_solo_hit_u_cm_np1_ba_bad_2,17
1218,Opel_vs_Vorschlaghammer_hit_f_cm_np1_ba_bad_2,17
1219,Opel_vs_Vorschlaghammer_hit_f_cm_np1_le_bad_3,17
1220,Opel_vs_Vorschlaghammer_hit_f_cm_np1_le_bad_6,17
1221,Opel_vs_Vorschlaghammer_hit_u_cm_np1_ba_bad_4,17
1222,Opel_vs_Vorschlaghammer_hit_u_cm_np1_le_bad_0,17
1223,Opel_vs_Vorschlaghammer_hit_u_cm_np1_le_bad_1,17
1224,Opel_vs_Vorschlaghammer_hit_u_cm_np1_le_bad_5,17
1225,RETURN_OF_THE_KING_hit_h_cm_np1_ri_bad_26,17
1226,RomeEpisode1_hit_u_nm_np1_fr_bad_2,17
1227,Schnaaper_Crew__Eisbaden_(2007)_hit_f_cm_np1_ba_bad_4,17
1228,Schnaaper_Crew__Eisbaden_(2007)_hit_f_cm_np1_fr_bad_5,17
1229,Schnaaper_Crew__Eisbaden_(2007)_hit_f_cm_np1_fr_bad_6,17
1230,Schnaaper_Crew__Eisbaden_(2007)_hit_f_cm_np1_le_bad_0,17
1231,Schnaaper_Crew__Eisbaden_(2007)_hit_f_cm_np1_le_bad_2,17
1232,Schnaaper_Crew__Eisbaden_(2007)_hit_f_cm_np1_le_bad_3,17
1233,SweeneyTodd_hit_u_nm_np1_fr_bad_2,17
1234,THE_PROTECTOR_hit_u_cm_np1_ri_bad_97,17
1235,TV_Recycling_hit_f_cm_np1_fr_bad_4,17
1236,TV_Recycling_hit_f_cm_np1_le_bad_1,17
1237,TV_Recycling_hit_f_cm_np1_le_bad_2,17
1238,TV_Recycling_hit_f_cm_np1_le_bad_3,17
1239,TrumanShow_hit_u_cm_np1_ba_bad_31,17
1240,TrumanShow_hit_u_cm_np1_ba_bad_34,17
1241,Vorschlaghammer__die_Erste_hit_f_cm_np1_ba_bad_2,17
1242,Vorschlaghammer__die_Erste_hit_f_cm_np1_ri_bad_1,17
1243,Vorschlaghammer_hit_f_cm_np1_fr_bad_0,17
1244,Vorschlaghammer_hit_f_cm_np1_fr_bad_2,17
1245,When_It_s_Nice_Out_hit_f_cm_np1_fr_bad_2,17
1246,When_It_s_Nice_Out_hit_f_cm_np1_fr_bad_4,17
1247,When_It_s_Nice_Out_hit_f_cm_np1_le_bad_0,17
1248,When_It_s_Nice_Out_hit_f_cm_np1_le_bad_1,17
1249,chris_troy_getting_hit_in_the_back_with_a_stick_hit_f_cm_np1_ri_bad_0,17
1250,schrank_kaput_geschlagen_hit_u_cm_np1_ba_bad_0,17
1251,schrank_kaput_geschlagen_hit_u_cm_np1_ba_bad_1,17
1252,schrank_kaput_geschlagen_hit_u_cm_np1_ba_bad_2,17
1253,schrank_kaput_geschlagen_hit_u_cm_np1_ba_bad_3,17
1254,wut_ablassen__ganz_legal_hit_f_cm_np1_le_bad_1,17
1255,wut_ablassen__ganz_legal_hit_u_cm_np1_le_bad_0,17
1256,xbox_360_massive_destruction_hit_f_cm_np1_fr_bad_3,17
1257,xbox_360_massive_destruction_hit_f_cm_np1_fr_bad_4,17
1258,xbox_360_massive_destruction_hit_f_cm_np1_ri_bad_0,17
1259,xbox_360_massive_destruction_hit_f_cm_np1_ri_bad_1,17
1260,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_ba_goo_10,18
1261,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_ba_goo_2,18
1262,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_ba_goo_7,18
1263,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_ba_goo_8,18
1264,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_le_goo_0,18
1265,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_le_goo_1,18
1266,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_le_goo_12,18
1267,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_le_goo_3,18
1268,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_le_goo_4,18
1269,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_le_goo_9,18
1270,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np4_le_goo_5,18
1271,2007-05-26__Anni_hug_u_cm_np2_le_med_0,18
1272,A_Beautiful_Mind_4_hug_u_cm_np2_ba_goo_14,18
1273,A_Beautiful_Mind_4_hug_u_cm_np3_ba_goo_6,18
1274,American_History_X_hug_f_nm_np2_le_med_35,18
1275,American_History_X_hug_u_cm_np2_le_med_19,18
1276,American_History_X_hug_u_nm_np2_ba_med_25,18
1277,American_Idol_Awards_Given_to_7_Winners_at_Walt_Disney_World_hug_u_cm_np2_ba_med_0,18
1278,American_Idol_Awards_Given_to_7_Winners_at_Walt_Disney_World_hug_u_cm_np2_ba_med_1,18
1279,American_Idol_Awards_Given_to_7_Winners_at_Walt_Disney_World_hug_u_cm_np2_ba_med_2,18
1280,American_Idol_Awards_Given_to_7_Winners_at_Walt_Disney_World_hug_u_cm_np2_ba_med_3,18
1281,Awards_Ceremony_hug_u_cm_np2_le_med_0,18
1282,CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_hug_u_cm_np2_le_med_8,18
1283,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_f_cm_np2_ba_med_0,18
1284,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_f_cm_np2_ba_med_2,18
1285,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_f_cm_np2_ba_med_4,18
1286,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_f_cm_np2_le_med_1,18
1287,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_f_cm_np2_le_med_15,18
1288,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_f_cm_np2_le_med_20,18
1289,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_f_cm_np2_le_med_7,18
1290,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_f_cm_np4_ba_med_6,18
1291,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_ba_med_13,18
1292,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_ba_med_18,18
1293,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_ba_med_19,18
1294,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_ba_med_21,18
1295,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_ba_med_24,18
1296,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_ba_med_3,18
1297,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_10,18
1298,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_11,18
1299,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_12,18
1300,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_14,18
1301,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_16,18
1302,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_17,18
1303,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_23,18
1304,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_25,18
1305,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_26,18
1306,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_27,18
1307,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_5,18
1308,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_9,18
1309,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np3_le_med_28,18
1310,Cleaning_The_Beach_Jeton_Bardhi__Dimitar_Chaprazov_hug_u_cm_np2_le_med_0,18
1311,Cox_umarmt_JD!_hug_u_cm_np2_ba_med_0,18
1312,Crazy_Fan!_Michael_Jackson_in_M_nchen_hug_f_cm_np2_ba_bad_2,18
1313,Crazy_Fan!_Michael_Jackson_in_M_nchen_hug_u_cm_np2_le_med_1,18
1314,Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_hug_f_cm_np2_ba_med_11,18
1315,Free_Hugs_-_Medellin_hug_f_cm_np2_ba_med_6,18
1316,Free_Hugs_-_Medellin_hug_f_cm_np2_ba_med_7,18
1317,Free_Hugs_-_Medellin_hug_f_cm_np2_ba_med_8,18
1318,Free_Hugs_-_Medellin_hug_f_cm_np2_le_med_0,18
1319,Free_Hugs_-_Medellin_hug_f_cm_np2_le_med_1,18
1320,Free_Hugs_-_Medellin_hug_f_cm_np2_le_med_11,18
1321,Free_Hugs_-_Medellin_hug_f_cm_np2_le_med_2,18
1322,Free_Hugs_-_Medellin_hug_f_cm_np2_le_med_3,18
1323,Free_Hugs_-_Medellin_hug_f_cm_np2_le_med_4,18
1324,Free_Hugs_-_Medellin_hug_f_cm_np2_le_med_9,18
1325,Free_Hugs_-_Medellin_hug_f_cm_np4_le_med_10,18
1326,Free_Hugs_-_Medellin_hug_f_cm_np4_le_med_5,18
1327,Galena_Prehvalena_-_Slavi_Show_-_mnogo_smqh_hug_u_cm_np2_ba_med_0,18
1328,d173_graveyard_call_price_giving_ceremony_hug_f_cm_np2_ba_med_1,18
1329,d173_graveyard_call_price_giving_ceremony_hug_u_cm_np2_le_bad_3,18
1330,50_FIRST_DATES_jump_f_nm_np1_fr_bad_3,19
1331,BATMAN_BEGINS_jump_f_cm_np1_ri_med_18,19
1332,BLACK_HAWK_DOWN_jump_f_cm_np1_ri_bad_8,19
1333,CharlieAndTheChocolateFactory_jump_f_nm_np1_fr_bad_5,19
1334,DONNIE_DARKO_jump_f_nm_np1_fr_med_7,19
1335,DONNIE_DARKO_jump_f_nm_np1_ri_bad_6,19
1336,Documentario_Le_Parkour_Londrina_jump_f_cm_np1_ba_bad_12,19
1337,Documentario_Le_Parkour_Londrina_jump_f_cm_np1_fr_bad_10,19
1338,Documentario_Le_Parkour_Londrina_jump_f_cm_np1_fr_bad_9,19
1339,Documentario_Le_Parkour_Londrina_jump_f_cm_np1_le_bad_11,19
1340,Documentario_Le_Parkour_Londrina_jump_f_cm_np1_ri_bad_5,19
1341,Documentario_Le_Parkour_Londrina_jump_f_nm_np1_ri_bad_3,19
1342,Documentario_Le_Parkour_Londrina_jump_f_nm_np1_ri_bad_4,19
1343,Documentario_Le_Parkour_Londrina_jump_f_nm_np1_ri_bad_7,19
1344,Faith_Rewarded_jump_f_cm_np1_ba_bad_15,19
1345,Faith_Rewarded_jump_f_cm_np1_ri_bad_24,19
1346,Faith_Rewarded_jump_f_nm_np1_ri_bad_86,19
1347,Fellowship_2_jump_f_nm_np1_ba_bad_7,19
1348,Fellowship_5_jump_f_nm_np1_ba_bad_12,19
1349,Fellowship_5_jump_f_nm_np1_ri_bad_11,19
1350,Fellowship_7_jump_f_cm_np1_fr_bad_1,19
1351,Goalkeeper_Felix_Schwake_jump_f_cm_np1_le_bad_5,19
1352,Goalkeeper_Felix_Schwake_jump_f_cm_np1_le_bad_6,19
1353,Goalkeeper_Felix_Schwake_jump_f_cm_np1_le_bad_8,19
1354,Goalkeeper_Felix_Schwake_jump_f_cm_np1_ri_bad_0,19
1355,Goalkeeper_Felix_Schwake_jump_f_cm_np1_ri_bad_1,19
1356,Goalkeeper_Felix_Schwake_jump_f_cm_np1_ri_bad_2,19
1357,Goalkeeper_Felix_Schwake_jump_f_nm_np1_le_bad_7,19
1358,Goalkeeper_Felix_Schwake_jump_f_nm_np1_ri_bad_3,19
1359,Goalkeeper_Felix_Schwake_jump_f_nm_np1_ri_bad_4,19
1360,IamLegend_jump_f_cm_np1_ba_bad_12,19
1361,LE_PARKOUR_BRASIL_DIOGO_GRANATO_(HD)_jump_u_cm_np1_le_bad_0,19
1362,LONGESTYARD_jump_f_cm_np1_le_bad_14,19
1363,LONGESTYARD_jump_f_cm_np1_ri_bad_21,19
1364,LONGESTYARD_jump_f_cm_np1_ri_bad_22,19
1365,Learn_Freerunning_and_Parkour_-_Diving_Roll_jump_f_cm_np1_le_bad_4,19
1366,Learn_Freerunning_and_Parkour__-_Diving_Kong_jump_f_cm_np1_ba_bad_1,19
1367,Learn_Freerunning_and_Parkour__-_Diving_Kong_jump_f_cm_np1_fr_bad_4,19
1368,Learn_Freerunning_and_Parkour__-_Diving_Kong_jump_f_cm_np1_le_bad_0,19
1369,Learn_Freerunning_and_Parkour__-_Diving_Kong_jump_f_cm_np1_le_bad_2,19
1370,OldSchool_jump_f_nm_np1_fr_bad_26,19
1371,Parkour-_Diving_Kong_jump_u_cm_np1_fr_bad_1,19
1372,RETURN_OF_THE_KING_jump_f_cm_np1_fr_bad_29,19
1373,Return_of_the_King_12_jump_f_nm_np2_fr_bad_2,19
1374,RushHour2_jump_h_nm_np1_ba_bad_8,19
1375,St__Louis_Goalkeeping__Academy_elite_training_jump_f_cm_np1_le_bad_6,19
1376,St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_le_bad_13,19
1377,St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_le_bad_15,19
1378,St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_le_bad_3,19
1379,St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_le_bad_4,19
1380,St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_le_bad_5,19
1381,St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_ri_bad_0,19
1382,St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_ri_bad_1,19
1383,St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_ri_bad_10,19
1384,St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_ri_bad_12,19
1385,St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_ri_bad_14,19
1386,St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_ri_bad_9,19
1387,Stadium_Plyometric_Workout_jump_f_cm_np1_ba_bad_5,19
1388,Stadium_Plyometric_Workout_jump_f_cm_np1_ba_bad_6,19
1389,Stadium_Plyometric_Workout_jump_f_cm_np1_ba_med_8,19
1390,Two_Towers_6_jump_f_nm_np1_le_bad_9,19
1391,Veoh_Alpha_Dog_1_jump_f_cm_np1_ri_bad_28,19
1392,happy_go_lovely_jump_f_cm_np1_fr_bad_20,19
1393,happy_go_lovely_jump_h_cm_np1_fr_bad_0,19
1394,le_parkour_kl_jump_f_nm_np1_le_bad_3,19
1395,le_parkour_kl_jump_l_nm_np1_le_bad_1,19
1396,le_parkour_kl_jump_l_nm_np1_ri_bad_2,19
1397,likebeckam_jump_l_cm_np1_ri_bad_17,19
1398,prelinger_ControlY1950_jump_f_nm_np1_fr_bad_6,19
1399,prelinger_ControlY1950_jump_f_nm_np1_fr_med_12,19
1400,Amazing_Soccer_#2_kick_ball_f_cm_np1_fr_bad_1,20
1401,Amazing_Soccer_#2_kick_ball_f_cm_np1_fr_bad_3,20
1402,Amazing_Soccer_#2_kick_ball_f_cm_np1_fr_bad_6,20
1403,Amazing_Soccer_#2_kick_ball_u_cm_np1_ba_bad_0,20
1404,Awesome_Amazing_Great_Soccer_Free_Kicks_kick_ball_f_cm_np1_ba_bad_0,20
1405,BRIAN_CLOUGH_-_ON_THE_TRAINING_GROUND_kick_ball_f_cm_np1_ri_med_0,20
1406,Britney_Spears_-_Comercial_Pepsi_soccer_kick_ball_f_nm_np1_ba_med_0,20
1407,Britney_Spears_-_Comercial_Pepsi_soccer_kick_ball_f_nm_np1_fr_med_1,20
